,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2017-03-09,-0.0024961854758352546,-0.0006881057742585863,-8.456074992589776e-05,-0.0006881057742585863,-0.0030834522743768238
2017-03-10,0.0009847712274041046,0.00033063271085306654,0.002513221247044932,0.00033063271085306654,0.0005018306333656839
2017-03-13,-0.001338398824829873,-9.321734066047955e-05,0.00015795783406997196,-9.321734066047955e-05,-0.0014996872932823994
2017-03-14,-0.00016242454199475912,-0.00042307014830901015,-0.002102667233651994,-0.00042307014830901015,-0.00016569392436738286
2017-03-15,0.006657735780268087,0.002221768576783025,0.006835702173493301,0.002221768576783025,0.0065469582152054
2017-03-16,0.0007768020285704706,-0.0014014235962014404,-0.0008424151863790216,-0.0014014235962014404,0.0013150200823416204
2017-03-17,0.00016093615827384957,0.0011068307602715235,0.0011292461215849149,0.0011068307602715235,0.00022039973277629367
2017-03-20,0.0006047856764530269,0.000609661947425574,0.0008605387012655909,0.000609661947425574,0.0009632701584391327
2017-03-21,0.0011541974658019728,-0.0025707338944580675,0.0017085595129456997,-0.0025707338944580675,0.00186245416258974
2017-03-22,0.00039717348483631385,0.0011839025938953896,0.0008321305726547027,0.0011839025938953896,0.0006400963747427666
2017-03-23,-0.00045454905269481623,-0.0008444987595921982,-0.0003041129115117196,-0.0008444987595921982,-0.0007193834450777746
2017-03-24,0.00044684692839927216,0.0010858058110553924,0.0004077548835700114,0.0010858058110553924,0.0006831774685840268
2017-03-27,0.000733175973533687,0.0007454739246622226,0.0010874566895641654,0.0007454739246622226,0.001185696762702231
2017-03-28,-0.00037905128886069224,0.0006304320650179417,-0.0013898665788763102,0.0006304320650179417,-0.0005915078386259872
2017-03-29,0.0007080391189126118,0.0033047258426545526,0.001112644633736953,0.0033047258426545526,0.0010629175254628102
2017-03-30,-0.0010313649007765691,-0.0003484313145192796,-0.001606024977156563,-0.0003484313145192796,-0.0016689989801531935
2017-03-31,0.0006638024607942064,0.001281762147809646,0.0005656815508116745,0.001281762147809646,0.0010360118413821112
2017-04-03,0.000506220283874217,-0.0007111697209462054,0.00203982195168707,-0.0007111697209462054,0.0008037359744639847
2017-04-04,0.0006005493847395447,0.0025076583275433807,-0.0009884355843297213,0.0025076583275433807,0.0009484682211103411
2017-04-05,0.0002815258447258582,0.0004374013610895895,0.0006367635408975256,0.0004374013610895895,0.0004094009681508392
2017-04-06,-0.0004898860924693998,0.000678890225631118,-0.0002745912586149078,0.000678890225631118,-0.000812219819096827
2017-04-07,0.0004754336836666014,-0.0011574676695914428,-0.0007599550325311531,-0.0011574676695914428,0.0007837079783509106
2017-04-10,0.00020729435466888604,0.0018450531267896976,0.000728702536842876,0.0018450531267896976,0.0002795744598165455
2017-04-11,0.0018888651420815032,0.0027297836539421087,0.0017575795150308914,0.0027297836539421087,0.0030385977992658797
2017-04-12,0.0011088020597065636,0.00014265032817880615,0.0011736276129010812,0.00014265032817880615,0.001788379192300903
2017-04-13,-0.00018831027092324683,0.0004837262170493723,-0.0039483958342669346,0.0004837262170493723,-0.00012967471095948581
2017-04-17,0.0007537340402270845,-0.00036387704534237474,0.005140832535544952,-0.00036387704534237474,0.0005964503973583613
2017-04-18,0.002869605090785646,0.0006452821044693993,-0.00036468593380690003,0.0006452821044693993,0.0023921218198206993
2017-04-19,-0.003330677368368051,-0.0011532142745159133,-0.0009645172803685996,-0.0011532142745159133,-0.004028703841914768
2017-04-20,0.0005339078163521731,0.0002904690130422253,0.0048137095229106065,0.0002904690130422253,0.0004196631689136762
2017-04-21,-0.0015047926681812918,0.0001944112385326207,-0.0019048480826113663,0.0001944112385326207,-0.0021673401031375135
2017-04-24,0.0007536730856684366,-0.0006031102954676628,0.0061625579411209025,-0.0006031102954676628,0.0007343382213813481
2017-04-25,-0.0012264782760617614,-0.0011889398789410668,0.0030670533577617574,-0.0011889398789410668,-0.000725604570476195
2017-04-26,0.00135568754426514,0.0005372379886840365,0.0007651765355162039,0.0005372379886840365,0.0006110857495871778
2017-04-27,0.00018933776423102938,-0.0003970974997552326,0.0007525867372614383,-0.0003970974997552326,-0.0001698815167267695
2017-04-28,-0.0007824766392575118,0.00026560405228645805,-0.0022082335108341523,0.00026560405228645805,-0.0005369930025409319
2017-05-01,-0.0013572202307913367,-0.001167919224382535,0.0011588412219806865,-0.001167919224382535,-0.00129284761022126
2017-05-02,0.0004989681787909866,8.254201957027227e-06,0.00048148161328645,8.254201957027227e-06,-0.00036959059375033524
2017-05-03,-0.0006696391473199562,-0.0016266108063756563,-0.001762580815596723,-0.0016266108063756563,-0.00024122714675419563
2017-05-04,-0.003664248689081557,-0.001226171954535015,-6.910480761937125e-05,-0.001226171954535015,-0.004605164071857804
2017-05-05,0.002872367140410114,0.00028425987176935736,0.003308339460453181,0.00028425987176935736,0.003383997649934531
2017-05-08,-0.002339054629376136,-0.0003378035123342933,-0.0013432935117901283,-0.0003378035123342933,-0.0025242440871243135
2017-05-09,-0.0005303606176836125,-0.0006561294545904216,-0.0003151930508922411,-0.0006561294545904216,-0.0005473958578964809
2017-05-10,0.0016546468404700517,0.00022544530515369542,0.0013846522426431793,0.00022544530515369542,0.002306702388169003
2017-05-11,-0.00022757570513851086,0.0002529496211331261,-0.00181713277104607,0.0002529496211331261,-2.687095644106559e-07
2017-05-12,0.0004945447014293211,0.001978874398742826,0.0015244081617370809,0.001978874398742826,0.0007467761060592484
2017-05-15,0.0007377834652600333,0.0015063122493271322,-0.0007476452937072917,0.0015063122493271322,0.0012045234590293658
2017-05-16,0.00043991043566339735,0.0005491883254679557,0.0007999523949465047,0.0005491883254679557,0.0006991625853945909
2017-05-17,0.0032212019307036686,0.0007444000744182647,0.0032743716653454596,0.0007444000744182647,0.005038194936724473
2017-05-18,-0.0013108443295669348,4.763956348404011e-05,5.9006432790920544e-05,4.763956348404011e-05,-0.002126203428767586
2017-05-19,0.001544835134351748,0.0039045287406189325,4.735480457686592e-05,0.0039045287406189325,0.002398670780595549
2017-05-22,0.0007367797944180157,0.0022002082155983013,-0.0003875702429411419,0.0022002082155983013,0.0011847238268879606
2017-05-23,-0.0010126835515306771,-0.0016885655607671822,-0.0013598856072449994,-0.0016885655607671822,-0.0015748150081554189
2017-05-24,0.00043849195949439306,0.00166343774022676,0.0008942347119613485,0.00166343774022676,0.0007188737499240616
2017-05-25,-0.0013302478921253112,-0.0019493432343789484,6.425738361545324e-05,-0.0019493432343789484,-0.0019600037525536735
2017-05-26,0.0015993641083332625,0.0016775613276330033,0.000273003766180063,0.0016775613276330033,0.002537865330901985
2017-05-30,-0.0009974699322670539,-0.0003999586679467371,0.000962746821086244,-0.0003999586679467371,-0.001604153499531992
2017-05-31,8.781460076031378e-05,-0.0008366359523077337,0.0005885531069014004,-0.0008366359523077337,0.00023325315553627857
2017-06-01,-0.0003184622648913989,0.0007616794327289342,-0.0003065832985954619,0.0007616794327289342,-0.0004128908763600922
2017-06-02,0.0007040157558339628,0.003027687541902796,0.0022017544526490756,0.003027687541902796,0.001122166634350808
2017-06-05,-8.816378531028437e-05,-0.0025005310750932518,-0.0012143748452616613,-0.0025005310750932518,-4.3100119532218234e-05
2017-06-06,0.0020335629917366464,0.0020842882824672194,0.0011717677186224478,0.0020842882824672194,0.0032144392290299794
2017-06-07,-0.001522764372956497,-0.003136936783157665,-0.0009812299573178128,-0.003136936783157665,-0.002311584774837323
2017-06-08,-0.0009220064746825328,0.0004291487112267166,-0.0003996544534492163,0.0004291487112267166,-0.0015210965454218125
2017-06-09,-0.0009668032263361326,-0.00047810460447486586,-0.00038479166855216496,-0.00047810460447486586,-0.0016134593741320856
2017-06-12,-0.0007353262295835769,-0.00016940516210596688,-0.00018512716238378162,-0.00016940516210596688,-0.0009518881591636944
2017-06-13,0.0014327455060993187,0.00030399983974704653,0.0030926178669859255,0.00030399983974704653,0.0015984001685901078
2017-06-14,0.0016099600967870492,-0.00011899825288490381,-0.00036599923904977096,-0.00011899825288490381,0.0011012946985058448
2017-06-15,-0.001020201732922146,-0.0004923361810300459,-0.0016738960370614093,-0.0004923361810300459,-0.0006459687595815683
2017-06-16,0.0008884279714239614,-4.133730425310975e-05,-0.00022324231631052474,-4.133730425310975e-05,0.0010401642561257216
2017-06-19,0.00012979794331868875,-0.0003595339155943372,0.004656443620389846,-0.0003595339155943372,0.00013382990393397725
2017-06-20,-0.00010159545324184646,-0.00021504781722664617,-0.003907291208591866,-0.00021504781722664617,-0.0003803740297392781
2017-06-21,-0.000739883372856548,0.00039934623411477056,-0.0006904504689635911,0.00039934623411477056,-0.0012072023748679805
2017-06-22,0.000813655584231449,0.0003921661060645559,0.0003640614521624149,0.0003921661060645559,0.0009404414181576863
2017-06-23,0.00046960500214344027,0.0004234198604540972,0.0015386783257072642,0.0004234198604540972,0.00048485982898950603
2017-06-26,0.0012952169674675684,-0.0008417976736758926,0.0004776390580497977,-0.0008417976736758926,0.0017762776987170332
2017-06-27,-0.0036370150506594636,-0.00011715215464724249,-0.005636298800281102,-0.00011715215464724249,-0.0033306467564929976
2017-06-28,0.0018078359148031473,0.00022793975198283058,0.0057750268433144425,0.00022793975198283058,0.0019332336341432899
2017-06-29,-0.0027867370839084415,-0.0009706845367824913,-0.005395141227810813,-0.0009706845367824913,-0.002362938973964936
2017-06-30,0.0006400467185930812,-0.0003553376705780132,0.0005291509133212759,-0.0003553376705780132,0.0017049931535836785
2017-07-03,0.0002812279578594606,-0.0017052181403133942,0.0011757699235288464,-0.0017052181403133942,0.000985494398614706
2017-07-05,-0.0008403325499972297,0.0006622822153498827,0.0008122284543709313,0.0006622822153498827,-0.0017568463662810836
2017-07-06,-0.0035322306855416763,-0.0007241013267812259,-0.0064548768238742804,-0.0007241013267812259,-0.0034907695047701748
2017-07-07,0.00012236191277903582,-0.0007293738869553149,0.004286430505932534,-0.0007293738869553149,-0.0005244879817220085
2017-07-10,0.0008080921722916633,0.00012967048132877162,0.0005351829170924121,0.00012967048132877162,0.0009876696499968405
2017-07-11,0.000700883919434229,0.0018858277154854824,0.0004738527005433861,0.0018858277154854824,0.0010496531285717273
2017-07-12,0.00022852565440023041,0.0026750759923731848,0.0010273870709846752,0.0026750759923731848,0.0004056849707439953
2017-07-13,-0.00033549969629209593,-0.0005049488788262733,-0.001059676197127581,-0.0005049488788262733,-0.0004921917542850293
2017-07-14,0.0015773461005709041,0.002659982262763988,0.00010330701123417034,0.002659982262763988,0.00253431970958444
2017-07-17,0.00048354203967023633,0.0005227012640761638,0.0005644704823041853,0.0005227012640761638,0.0007945810705106087
2017-07-18,0.0013234367622956137,0.002620231312703426,0.0018185219917985582,0.002620231312703426,0.0020646078997714943
2017-07-19,8.799546313360226e-05,0.0021495987317496535,-0.0002270316814478655,0.0021495987317496535,0.00011151693192720357
2017-07-20,0.00017319377194496453,0.0002895090431298385,0.0004818044913774262,0.0002895090431298385,0.00028189467607421894
2017-07-21,0.0006834082456742826,-0.0003915263819517315,0.0009163980184474856,-0.0003915263819517315,0.0011974282388059726
2017-07-24,0.00028796688693563823,-0.0007622245115856171,-0.0007526954666728035,-0.0007622245115856171,0.0004927033183699894
2017-07-25,-0.00013649801896746202,-0.0008389719259132461,-0.002427020760448121,-0.0008389719259132461,-0.00020651581263420344
2017-07-26,0.0015363532276261222,0.0021380175937100285,0.00033963551825894376,0.0021380175937100285,0.0024175561292053356
2017-07-27,0.00019710818998923733,-0.0005610149175788515,-0.0009938526866066666,-0.0005610149175788515,0.00029577803365660844
2017-07-28,0.0014671245424806405,0.001643215309668077,0.0013142143179043864,0.001643215309668077,0.0023006228700587173
2017-07-31,0.00042535903191938276,0.00031254374723613785,2.7116886119733354e-06,0.00031254374723613785,0.0006405682974822022
2017-08-01,-0.0006445900973119882,0.0007073320799088919,0.0012749041447918988,0.0007073320799088919,-0.0010017189606220823
2017-08-02,-0.0003688349782062536,-0.00013136444365166954,0.00022327820067461181,-0.00013136444365166954,-0.0006342994107197333
2017-08-03,0.00017693609150226823,0.0012061438216182181,0.002074822650597543,0.0012061438216182181,0.00023847595346316664
2017-08-04,-0.0010648018371496,-0.0014693935748434702,-0.0018346127504813244,-0.0014693935748434702,-0.0016733381118962422
2017-08-07,6.131963150282312e-05,0.0010440564182454385,0.00019422182551689078,0.0010440564182454385,6.727709273997001e-05
2017-08-08,-0.0012557263137398663,1.2996583212928352e-05,-0.0017378385324682804,1.2996583212928352e-05,-0.0014921097892480375
2017-08-09,0.0013149353489894822,0.0010111052345865366,-0.000467881101045717,0.0010111052345865366,0.0015466267900618215
2017-08-10,-0.00235380447806153,0.0003807919046279877,-0.008783930197499307,0.0003807919046279877,-0.003197101822280656
2017-08-11,0.0010131754184454242,0.0003768789250665645,0.0013686254428379053,0.0003768789250665645,0.0008952829452957535
2017-08-14,-3.677531824769093e-05,-0.00030624878617141493,0.005920975321879814,-0.00030624878617141493,-0.0003059018359594871
2017-08-15,-0.0018139111418137362,-0.0007084322050585661,-0.000954125955042999,-0.0007084322050585661,-0.0017777136403223847
2017-08-16,0.0012378518931548737,0.0008239043986245358,0.0014368186189778905,0.0008239043986245358,0.000917044462912379
2017-08-17,-0.0016473971342349106,-3.2784657477149204e-05,-0.009625867808951727,-3.2784657477149204e-05,-0.0016764909853978836
2017-08-18,0.0010750100369410556,-0.00025870900387851744,-0.0011002060857490253,-0.00025870900387851744,0.002028289462862224
2017-08-21,-0.00017458705380740797,0.0004037065537122935,0.0010035980415496755,0.0004037065537122935,-0.0007762649342693838
2017-08-22,0.001414554011510094,-6.657038814296842e-05,0.005876262229556132,-6.657038814296842e-05,0.001793910501105506
2017-08-23,0.0015932272049550113,0.00022197846762850185,-0.0014541932106788959,0.00022197846762850185,0.0017272504336063967
2017-08-24,-0.0013709262325956638,-0.0003758832764422601,-0.0012116122231163352,-0.0003758832764422601,-0.0013491641998684145
2017-08-25,0.000983587598253059,0.0005612415860355305,0.001588059174453849,0.0005612415860355305,0.0009126675253086884
2017-08-28,0.0002786257605176649,0.001303630228122351,0.0004756492714238269,0.001303630228122351,-0.00012565381075162752
2017-08-29,0.001366365018632534,-0.00010503780738988484,0.0005273974532577771,-0.00010503780738988484,0.0013548242359468132
2017-08-30,-0.0003863601097656385,0.00020988599110822198,0.0030434222541712106,0.00020988599110822198,-0.000746157449403612
2017-08-31,0.00452107580562255,0.0011733888650097,0.004454668033517293,0.0011733888650097,0.005663185718489668
2017-09-01,-0.00127710327997437,0.0001952552826317795,0.0010314514955471557,0.0001952552826317795,-0.0011439092015921686
2017-09-05,0.0023625986151985853,0.0009101130499460009,-0.003918663572814065,0.0009101130499460009,0.0021257086602219097
2017-09-06,-0.00026667746370239657,-0.000756267341391089,-0.0015289995002635856,-0.000756267341391089,-0.0004572316442429651
2017-09-07,0.0015166581174921507,0.00290766911371987,0.00195696799670657,0.00290766911371987,0.002408199780351383
2017-09-08,-0.0007052606027116483,-0.0014503764596303119,-9.072369823182738e-05,-0.0014503764596303119,-0.0010441347698637098
2017-09-11,-0.0021428270611189484,-0.0005060918257473314,-0.002538055889862478,-0.0005060918257473314,-0.0034219296501380265
