,GLD,COM,SP500TR,ITB
2002-10-28,-0.8956895411647935,-0.4524636314970023,,
2002-10-29,-0.8939065428595647,-0.4636808367008318,,
2002-10-30,-0.894316066279876,-0.46107761634179933,,
2002-10-31,-0.8941239104050519,-0.4537088753447631,,
2002-11-01,-0.8921274585139887,-0.4552645211551548,,
2002-11-04,-0.8936869089208189,-0.4652969191759475,,
2002-11-05,-0.8930925567377328,-0.48416575608430623,,
2002-11-06,-0.8939063623772598,-0.4941218274994329,,
2002-11-07,-0.8925770681773605,-0.5033177635359163,,
2002-11-08,-0.8909704549600819,-0.5024154355919563,,
2002-11-11,-0.8916566755133153,-0.5018695284641799,,
2002-11-12,-0.890921775084888,-0.504681858114265,,
2002-11-13,-0.8894387294539737,-0.5200902722432444,,
2002-11-14,-0.8931326098519602,-0.5165222968561543,,
2002-11-15,-0.8928054023283175,-0.5075753746603183,,
2002-11-18,-0.8930152048155908,-0.48031251659025376,,
2002-11-19,-0.8924193797372658,-0.4820092512155303,,
2002-11-20,-0.892966063028275,-0.4697059180231563,,
2002-11-21,-0.8937798199224105,-0.4629284959323956,,
2002-11-22,-0.8937879907054934,-0.45355758821198966,,
2002-11-25,-0.8939298870285084,-0.46726282137403585,,
2002-11-26,-0.8939380462679678,-0.4667938910580868,,
2002-11-27,-0.8936789621617284,-0.45669833107198854,,
2002-11-28,-0.8938878095382782,-0.4567401235080599,,
2002-11-29,-0.8928936528350432,-0.4581400782131807,,
2002-12-02,-0.8946472788273127,-0.4451480765707895,,
2002-12-03,-0.8925250276995167,-0.45028131778955616,,
2002-12-04,-0.890919657635537,-0.46274736073593536,,
2002-12-05,-0.8906571255068826,-0.4505926736308319,,
2002-12-06,-0.8884278218564389,-0.45965212737220296,,
2002-12-09,-0.8889158427890195,-0.4552164543379972,,
2002-12-10,-0.8902911568070684,-0.435301078335256,,
2002-12-11,-0.8894846741795457,-0.43780944614673434,,
2002-12-12,-0.888061894543019,-0.4147264737335179,,
2002-12-13,-0.884092312693167,-0.39722023219866864,,
2002-12-16,-0.8835429737031567,-0.36124939255585053,,
2002-12-17,-0.8793552823396661,-0.3667900676178767,,
2002-12-18,-0.8800763309483467,-0.35448774483659207,,
2002-12-19,-0.8751183032816965,-0.361098604731084,,
2002-12-20,-0.8775893459071737,-0.35957493597225076,,
2002-12-23,-0.8758787060819273,-0.3271971372836179,,
2002-12-24,-0.8758882538737671,-0.3208619719205693,,
2002-12-25,-0.8758978009311615,-0.3209142133073447,,
2002-12-26,-0.8759073472541667,-0.3215266710811008,,
2002-12-27,-0.8720931076128807,-0.31751484988896117,,
2002-12-30,-0.8736409052305001,-0.3567010158552639,,
2002-12-31,-0.873650625160867,-0.36535667881204514,,
2003-01-01,-0.8736603443435469,-0.3654054975290596,,
2003-01-02,-0.8761444569562007,-0.33460923057942005,,
2003-01-03,-0.8756496278185764,-0.3013123053459764,,
2003-01-06,-0.8703891919724631,-0.33606228016602,,
2003-01-07,-0.8724623244136817,-0.3548634871774885,,
2003-01-08,-0.87188743505873,-0.36156335116209704,,
2003-01-09,-0.8699928149208901,-0.3264765115931567,,
2003-01-10,-0.8695601122326835,-0.34415583928734517,,
2003-01-13,-0.8698657605467305,-0.3297845775464734,,
2003-01-14,-0.869506700426293,-0.3270882390466734,,
2003-01-15,-0.8710689101600368,-0.3060126768818442,,
2003-01-16,-0.8701237828262527,-0.2917894169749943,,
2003-01-17,-0.8666684413674169,-0.29220630126667146,,
2003-01-20,-0.8675003487027593,-0.29226074693580484,,
2003-01-21,-0.8690741783408871,-0.2905146582946071,,
2003-01-22,-0.8656057229225629,-0.28852954924327545,,
2003-01-23,-0.8609675559626764,-0.30410406579637717,,
2003-01-24,-0.8599870680007855,-0.2780427633545013,,
2003-01-27,-0.858085093253657,-0.3040258449129788,,
2003-01-28,-0.8581730328008184,-0.2894625786870547,,
2003-01-29,-0.857028999837891,-0.25423592214282376,,
2003-01-30,-0.8588179554355898,-0.2469849591722617,,
2003-01-31,-0.8589056284571537,-0.2511229637243697,,
2003-02-03,-0.8573807608195427,-0.262848547154524,,
2003-02-04,-0.8519108297809594,-0.23948742603989637,,
2003-02-05,-0.8475967277016632,-0.22844756486287143,,
2003-02-06,-0.8526340496457401,-0.215156251291182,,
2003-02-07,-0.8546060820068916,-0.17533328586419306,,
2003-02-10,-0.8567983696657111,-0.19884738134644653,,
2003-02-11,-0.8618340037839576,-0.17610310374154914,,
2003-02-12,-0.8676901163928067,-0.1910188103712015,,
2003-02-13,-0.8702997023985029,-0.18135066707712877,,
2003-02-14,-0.8692067856573846,-0.17482814245054357,,
2003-02-17,-0.8746065755177963,-0.17489161720881652,,
2003-02-18,-0.8767121343127982,-0.17551146625816128,,
2003-02-19,-0.8753601129392339,-0.16230456225341872,,
2003-02-20,-0.8713351146833147,-0.1834128393326735,,
2003-02-21,-0.8708326944638594,-0.14713370239240853,,
2003-02-24,-0.8687161178583255,-0.07632702629679866,,
2003-02-25,-0.8669521101030622,-0.13339469190175746,,
2003-02-26,-0.8712038041333826,-0.07214590996325931,,
2003-02-27,-0.8716529142470173,-0.08224272585170778,,
2003-02-28,-0.874439439111503,-0.06576675621033123,,
2003-03-03,-0.875894399036486,-0.11581551038961668,,
2003-03-04,-0.8702284941154634,-0.09818707484318512,,
2003-03-05,-0.8697978262643425,-0.10782385477342094,,
2003-03-06,-0.8692929179652364,-0.1026620809817036,,
2003-03-07,-0.8721772752596614,-0.06902229702524443,,
2003-03-10,-0.8694907333097925,-0.09792053593525019,,
2003-03-11,-0.8737713154844535,-0.13712895216834575,,
2003-03-12,-0.8756634147135774,-0.12333334392154194,,
2003-03-13,-0.8840075898107154,-0.18681943821345748,,
2003-03-14,-0.8835310433224466,-0.2231158221481072,,
2003-03-17,-0.8796484382880301,-0.24940783175115855,,
2003-03-18,-0.8810702731158682,-0.3134822562629568,,
2003-03-19,-0.8831856150667424,-0.32867270976908247,,
2003-03-20,-0.8831946007886603,-0.35838965460339023,,
2003-03-21,-0.884803659781168,-0.3998837761306592,,
2003-03-24,-0.88757585153811,-0.36311038357909364,,
2003-03-25,-0.8859467577813448,-0.38690407896199575,,
2003-03-26,-0.8872613531035443,-0.3755812436397784,,
2003-03-27,-0.885356884632545,-0.3345597557436767,,
2003-03-28,-0.8867436253934322,-0.3428676448008503,,
2003-03-31,-0.8839448940372002,-0.3239452446341876,,
2003-04-01,-0.8843003579489312,-0.35258562432592844,,
2003-04-02,-0.8878383737973563,-0.3819946680655565,,
2003-04-03,-0.8916617912092588,-0.3790275387014136,,
2003-04-04,-0.8916031875010126,-0.38603534302619713,,
2003-04-07,-0.8942226904409292,-0.38928517876866375,,
2003-04-08,-0.891916225197332,-0.3900269311086374,,
2003-04-09,-0.893261382559615,-0.36548946879829447,,
2003-04-10,-0.891144119819824,-0.3863417362550169,,
2003-04-11,-0.8910183517838435,-0.3771445504764761,,
2003-04-14,-0.8902214518726548,-0.37519828802496413,,
2003-04-15,-0.8905666403890174,-0.35713832602391105,,
2003-04-16,-0.8915164205729695,-0.35808916235142396,,
2003-04-17,-0.8895833746562994,-0.3322784615885791,,
2003-04-18,-0.8895918682428644,-0.33232982478384165,,
2003-04-21,-0.8896003611760764,-0.3241574927981299,,
2003-04-22,-0.8842745589807016,-0.34550716589751396,,
2003-04-23,-0.8853892280659854,-0.37880305106012035,,
2003-04-24,-0.8851229509172333,-0.3825841675172196,,
2003-04-25,-0.8854071895889419,-0.3883531721473916,,
2003-04-28,-0.8858973423580322,-0.4185435555609235,,
2003-04-29,-0.8867294699916789,-0.4244205622911854,,
2003-04-30,-0.883046807961243,-0.40790924911067883,,
2003-05-01,-0.8800000202456038,-0.40637617055392017,,
2003-05-02,-0.8805016307660795,-0.41725609959703314,,
2003-05-05,-0.8805108229483283,-0.39029834669912766,,
2003-05-06,-0.8788355854958855,-0.40448429287324006,,
2003-05-07,-0.8795516099153934,-0.38952041140835414,,
2003-05-08,-0.8763197953610817,-0.3684993718951677,,
2003-05-09,-0.8753298732258948,-0.343145187596253,,
2003-05-12,-0.8730460202596355,-0.342596674301167,,
2003-05-13,-0.8735620108767207,-0.3096432637800991,,
2003-05-14,-0.8712623672115318,-0.29297814119622123,,
2003-05-15,-0.8707625622842354,-0.3041893244482695,,
2003-05-16,-0.8702618278909042,-0.29767464961422563,,
2003-05-19,-0.8673481306323457,-0.31700727679350194,,
2003-05-20,-0.8619635789321363,-0.3141916711441909,,
2003-05-21,-0.860843677699307,-0.2940608673189373,,
2003-05-22,-0.8594923299374946,-0.30523384871345804,,
2003-05-23,-0.8588188476188533,-0.2987478888529218,,
2003-05-26,-0.858829707707498,-0.29880183132300986,,
2003-05-27,-0.8581547193868606,-0.3025337232611396,,
2003-05-28,-0.8672553389052992,-0.3218592569576699,,
2003-05-29,-0.8646069643310399,-0.3061094199574701,,
2003-05-30,-0.8658851740608917,-0.2924752408747918,,
2003-06-02,-0.8633720240215313,-0.2599192302333633,,
2003-06-03,-0.863232722488668,-0.26531385698736076,,
2003-06-04,-0.8638427708403071,-0.2824705102279551,,
2003-06-05,-0.8619092093507758,-0.2598300643625785,,
2003-06-06,-0.8647810367600017,-0.24665789750703926,,
2003-06-09,-0.8649404398310983,-0.24879638496948464,,
2003-06-10,-0.8712794192233797,-0.2401991268704463,,
2003-06-11,-0.8712893208065164,-0.2344208460530265,,
2003-06-12,-0.8727523481218509,-0.2756146764530154,,
2003-06-13,-0.8721842305185608,-0.30692580176134765,,
2003-06-16,-0.8684294519015452,-0.302335985831778,,
2003-06-17,-0.8651347026797638,-0.29811257306652883,,
2003-06-18,-0.8673754842760759,-0.3142911024666827,,
2003-06-19,-0.8689338322598454,-0.3107073960630621,,
2003-06-20,-0.8687240660741349,-0.29391123302938826,,
2003-06-23,-0.8709343195400916,-0.30267763414261695,,
2003-06-24,-0.875816022650098,-0.3188855683626137,,
2003-06-25,-0.8759681925216787,-0.28570494895505805,,
2003-06-26,-0.8789707445842637,-0.32589534568191225,,
2003-06-27,-0.8778538736100634,-0.31741872771759594,,
2003-06-30,-0.877509735091439,-0.2936995664064308,,
2003-07-01,-0.8745454053234629,-0.28999088736741085,,
2003-07-02,-0.8736236394971195,-0.29666801629300477,,
2003-07-03,-0.8751434054614863,-0.29218907325659316,,
2003-07-04,-0.873795096079233,-0.2922435202509581,,
2003-07-07,-0.8760321608362369,-0.29366238746554496,,
2003-07-08,-0.876753746445713,-0.2839508755874611,,
2003-07-09,-0.8788930584973943,-0.2613495763081731,,
2003-07-10,-0.8794653352131945,-0.2693401453755119,,
2003-07-11,-0.8792640049006079,-0.26563515292889595,,
2003-07-14,-0.8766035408657151,-0.26877111576791335,,
2003-07-15,-0.8760448765424292,-0.27418683899812346,,
2003-07-16,-0.8796844496204509,-0.29538648861820094,,
2003-07-17,-0.8801845023624713,-0.2846822142653983,,
2003-07-18,-0.8788643791114094,-0.274071189117023,,
2003-07-21,-0.8749343274510982,-0.27651857675151215,,
2003-07-22,-0.8735146259154607,-0.32011971601331,,
2003-07-23,-0.8715120882446397,-0.31115348242279106,,
2003-07-24,-0.8697112629144411,-0.30133581250386077,,
2003-07-25,-0.865564297711677,-0.29981951226025927,,
2003-07-28,-0.8636488382256079,-0.2989932286233733,,
2003-07-29,-0.8652257241491954,-0.29751653541573087,,
2003-07-30,-0.869462849983575,-0.2880137597357635,,
2003-07-31,-0.8716618876697677,-0.2861739781416034,,
2003-08-01,-0.8734080138885826,-0.23317149946283178,,
2003-08-04,-0.8769381872157677,-0.25325050670106275,,
2003-08-05,-0.876310211025572,-0.24189608066820878,,
2003-08-06,-0.8737635646585474,-0.24843832318089432,,
2003-08-07,-0.874060176142986,-0.21991592151065475,,
2003-08-08,-0.8723505488202834,-0.22916549407756215,,
2003-08-11,-0.8686102146408441,-0.23187069291375384,,
2003-08-12,-0.8679619094826927,-0.22629678525966745,,
2003-08-13,-0.8689987439968715,-0.2519017563000253,,
2003-08-14,-0.8654297512958206,-0.2552067633541133,,
2003-08-15,-0.8647739135033925,-0.25699021548624723,,
2003-08-18,-0.8679006368449473,-0.25274449156693546,,
2003-08-19,-0.8678374709055255,-0.2582587192480037,,
2003-08-20,-0.8654273467655058,-0.23961337068842514,,
2003-08-21,-0.8657337065437719,-0.21132560456360283,,
2003-08-22,-0.8690702021881411,-0.20789447532080385,,
2003-08-25,-0.8690802737110497,-0.2235314782956731,,
2003-08-26,-0.8678497450462314,-0.2188645972929658,,
2003-08-27,-0.859941892400524,-0.2420681831802589,,
2003-08-28,-0.8610842963806626,-0.23343385456782184,,
2003-08-29,-0.8567374317389441,-0.2302849205066153,,
2003-09-01,-0.8562144594030483,-0.23034412935888404,,
2003-09-02,-0.858212457940075,-0.29552914284247367,,
2003-09-03,-0.8610310387742761,-0.2895129263369294,,
2003-09-04,-0.8604407818350159,-0.29575470466463516,,
2003-09-05,-0.8566877841992694,-0.2991730953833249,,
2003-09-08,-0.8575377834015044,-0.30092584442998993,,
2003-09-09,-0.8517696502473291,-0.29130734127163604,,
2003-09-10,-0.8535646246689312,-0.27999969920246415,,
2003-09-11,-0.8564275251850192,-0.29868253299581005,,
2003-09-12,-0.8549124201403319,-0.31444115119239513,,
2003-09-15,-0.8586054225596466,-0.3186962322549185,,
2003-09-16,-0.8577834528263296,-0.33797528095839224,,
2003-09-17,-0.8580221820116198,-0.35330385552268817,,
2003-09-18,-0.854998578819298,-0.35898114341613596,,
2003-09-19,-0.853859840457718,-0.3620712474380364,,
2003-09-22,-0.8494845685308795,-0.35518414630300243,,
2003-09-23,-0.8501989424299534,-0.3560211458692062,,
2003-09-24,-0.8498988669245358,-0.3226892877688934,,
2003-09-25,-0.8454658601342162,-0.3220030746948531,,
2003-09-26,-0.8518062506720139,-0.3303583062403487,,
2003-09-29,-0.8523597752213973,-0.3148757964129596,,
2003-09-30,-0.8477332193414946,-0.29575983444220844,,
2003-10-01,-0.8512768935778032,-0.2919046778667984,,
2003-10-02,-0.852296626063689,-0.2793681147715562,,
2003-10-03,-0.8506848738623839,-0.2648829132325745,,
2003-10-06,-0.860798345796868,-0.26113480526762,,
2003-10-07,-0.8572099804132168,-0.2512012626488789,,
2003-10-08,-0.8578284198081756,-0.26114675631655937,,
2003-10-09,-0.8614002749586167,-0.21258172856026825,,
2003-10-10,-0.8601393793654561,-0.17772519382335528,,
2003-10-13,-0.8616528036886981,-0.17571266367922922,,
2003-10-14,-0.8588987435049898,-0.18544816629195515,,
2003-10-15,-0.8592868735346821,-0.18715000237687174,,
2003-10-16,-0.8593730460156923,-0.19767993332094347,,
2003-10-17,-0.8615682135891409,-0.23711952729221397,,
2003-10-20,-0.859112870851222,-0.25208586289838997,,
2003-10-21,-0.8558069433775125,-0.25020438664354905,,
2003-10-22,-0.8507853848406365,-0.2552715857171455,,
2003-10-23,-0.8510295260093068,-0.23819540201048517,,
2003-10-24,-0.8480964453485024,-0.24282897093156863,,
2003-10-27,-0.8499076572818669,-0.25521409333116796,,
2003-10-28,-0.8511634916982407,-0.26114956550278046,,
2003-10-29,-0.8504005571624897,-0.26808999478854245,,
2003-10-30,-0.8495580980910189,-0.2905985011588875,,
2003-10-31,-0.849725367209342,-0.2682941957575504,,
2003-11-03,-0.8520709878804661,-0.28579743571096305,,
2003-11-04,-0.8562504686029225,-0.28985231327302385,,
2003-11-05,-0.8555768235428177,-0.2385672210057309,,
2003-11-06,-0.8544441380618275,-0.2515997032908034,,
2003-11-07,-0.8554504575722961,-0.23218794711667345,,
2003-11-10,-0.8520290018817215,-0.23121743316259447,,
2003-11-11,-0.8487221298103454,-0.21668708954799554,,
2003-11-12,-0.8472514150824306,-0.2151034481192846,,
2003-11-13,-0.8427947691099388,-0.19838272682285152,,
2003-11-14,-0.8417731400185046,-0.175091513891527,,
2003-11-17,-0.8441784576725953,-0.20629358332635506,,
2003-11-18,-0.8440321289414474,-0.16743357459882613,,
2003-11-19,-0.8430146355719141,-0.1975111564689781,,
2003-11-20,-0.8437417256808442,-0.20785325514504527,,
2003-11-21,-0.8428026426864055,-0.21186416561781385,,
2003-11-24,-0.8456764818771806,-0.26250021569826554,,
2003-11-25,-0.8457671094968385,-0.2587445150386255,,
2003-11-26,-0.8424722959741531,-0.2422373053470953,,
2003-11-27,-0.8428822107222359,-0.2422955947851454,,
2003-11-28,-0.8405901673057458,-0.23507232105128284,,
2003-12-01,-0.8390819542887256,-0.22788033715715328,,
2003-12-02,-0.8382099466379936,-0.19301198945574405,,
2003-12-03,-0.837899940500332,-0.1773682903670667,,
2003-12-04,-0.8375089750430459,-0.15747689135325116,,
2003-12-05,-0.8374406933310536,-0.1805520403591453,,
2003-12-08,-0.8343829922999542,-0.11644820062915118,,
2003-12-09,-0.8330910190598311,-0.13452137983566415,,
2003-12-10,-0.8313029766130527,-0.1363368190335006,,
2003-12-11,-0.8361711359314666,-0.14430288750628895,,
2003-12-12,-0.8337512383140879,-0.09229624468735731,,
2003-12-15,-0.8334373280575547,-0.09223652759130019,,
2003-12-16,-0.833041397817548,-0.10613570423805574,,
2003-12-17,-0.832808713430796,-0.08186842970423924,,
2003-12-18,-0.833476744660274,-0.06612332137573373,,
2003-12-19,-0.8316097824247355,-0.08962795279843405,,
2003-12-22,-0.8310474639112566,-0.1520913382988669,,
2003-12-23,-0.8320482460984642,-0.1576820881847133,,
2003-12-24,-0.832061165464149,-0.13888395852706525,,
2003-12-25,-0.8320740838360363,-0.13895019822256316,,
2003-12-26,-0.8320870012142028,-0.1366643228554275,,
2003-12-29,-0.8298845982890661,-0.15000514467267434,,
2003-12-30,-0.8263467315292122,-0.12650239402578933,,
2003-12-31,-0.8263600894729408,-0.14285291248956278,,
2004-01-01,-0.8263734463891352,-0.1429188468809096,,
2004-01-02,-0.8272209437797282,-0.1355854925292802,,
2004-01-05,-0.8228242706046176,-0.06816543381129159,,
2004-01-06,-0.8196364360180417,-0.06560656641551676,,
2004-01-07,-0.8218602312804454,-0.07776806917132939,,
2004-01-08,-0.8225496660369491,-0.05456895244688864,,
2004-01-09,-0.8205401293571217,-0.033017349814263075,,
2004-01-12,-0.818943287981349,-0.03383114466305537,,
2004-01-13,-0.8187869293055047,-0.06709100352408182,,
2004-01-14,-0.8239114606604576,-0.0718963001155869,,
2004-01-15,-0.8298016198796837,-0.13439108185014426,,
2004-01-16,-0.833198049558495,-0.08444737247915579,,
2004-01-19,-0.8346812208832186,-0.0845177996043498,,
2004-01-20,-0.8324983612066494,-0.04195606837795096,,
2004-01-21,-0.8339026595124669,-0.051493145726427936,,
2004-01-22,-0.8325299333907854,-0.0569830196230483,,
2004-01-23,-0.8327883129915701,-0.05725072760840311,,
2004-01-26,-0.833455304277965,-0.08917771425566712,,
2004-01-27,-0.835508104331997,-0.10075364263436903,,
2004-01-28,-0.8312229658513124,-0.11737954035558062,,
2004-01-29,-0.8355888357122003,-0.14485791181734942,,
2004-01-30,-0.8403834687701818,-0.1421373855349135,,
2004-02-02,-0.8415136216208285,-0.09950112674813438,,
2004-02-03,-0.8390594083978955,-0.11803776047502756,,
2004-02-04,-0.8408355209541113,-0.14662383674080637,,
2004-02-05,-0.8406085991178064,-0.1467311111973193,,
2004-02-06,-0.8368714126266977,-0.16512728806960764,,
2004-02-09,-0.8355121153276576,-0.15310603492114783,,
2004-02-10,-0.8334180268618233,-0.12702284507091743,,
2004-02-11,-0.8357139026550918,-0.12165265136727033,,
2004-02-12,-0.8310303381516779,-0.11149192490429127,,
2004-02-13,-0.8274307677318096,-0.09067804007998037,,
2004-02-16,-0.8310115793013746,-0.09074798792305117,,
2004-02-17,-0.8287259746800001,-0.0750528901855706,,
2004-02-18,-0.8287391496050247,-0.0850581707233925,,
2004-02-19,-0.8326361642734398,-0.08164343112066164,,
2004-02-20,-0.8363246717029341,-0.09948137738077645,,
2004-02-23,-0.8410217768136321,-0.09274520774681372,,
2004-02-24,-0.8388055251822073,-0.08049507795194033,,
2004-02-25,-0.8404206538132986,-0.044242683125587656,,
2004-02-26,-0.8460140204456816,-0.034623175391349625,,
2004-02-27,-0.8439899461371458,-0.013904437581749862,,
2004-03-01,-0.8407706197024487,0.0,,
2004-03-02,-0.8441266851025663,-0.01456379726302559,,
2004-03-03,-0.8483131501880606,-0.061395907934334804,,
2004-03-04,-0.8471594904957895,-0.037200367207833596,,
2004-03-05,-0.8414787182775452,-0.019804534783257277,,
2004-03-08,-0.8410145146814292,-0.05319241873298863,,
2004-03-09,-0.8397545424011141,-0.061710067280231984,,
2004-03-10,-0.8407247496677702,-0.06703178580226499,,
2004-03-11,-0.8421694045608804,-0.02770256977535479,,
2004-03-12,-0.8425776070959622,-0.04909446025469555,,
2004-03-15,-0.8425106097806985,-0.0007112040747079273,,
