,TLT,IEF,SPY,XLU,DBC,GLD
2014-12-03,-0.07628795062470928,-0.019213532788272758,0.0,-0.013699306265317013,-0.8530240245699601,-0.6470333837790153
2014-12-04,-0.06084080458626573,-0.012322023750353295,-0.0022125196957791804,-0.015403933030074146,-0.8538936960586532,-0.6497641770490621
2014-12-05,-0.07179017559618328,-0.02334938432774314,0.0,-0.030738677822993443,-0.8546162717981842,-0.6585291215861828
2014-12-08,-0.049100062454463744,-0.016844970607684417,-0.01336536440991798,-0.015101643028024525,-0.8596618202035362,-0.6504720532721736
2014-12-09,-0.03932458540540207,-0.009573285680616217,-0.014702340610635023,-0.0053042426488112415,-0.8576792627124903,-0.6359209453000727
2014-12-10,-0.02528914112113978,-0.0005892456752957242,-0.04629315280795865,-0.030134034715533997,-0.8621000303489064,-0.6373379755571236
2014-12-11,-0.01727782408642553,-0.0039731917217094015,-0.036623172291214146,-0.010690148659446841,-0.8646264438154565,-0.6389981574819663
2014-12-12,0.0,0.0,-0.06776238009361879,-0.029472969277010375,-0.8668514135038374,-0.6407158917522038
2014-12-15,-0.004116639602750327,-0.007287817010260156,-0.08056996747071266,-0.04596203792788722,-0.871126494578297,-0.6591988064629173
2014-12-16,0.0,0.0,-0.09531717559923458,-0.04763865952345314,-0.8726186990055453,-0.6558620141320333
2014-12-17,-0.018025074870328006,-0.013811251470282948,-0.05984442681032731,-0.013715903628530923,-0.871135183875032,-0.6599335920637519
2014-12-18,-0.05297063506947386,-0.024931907488330962,-0.013346715174488932,0.0,-0.8719490320548651,-0.6546958199756128
2014-12-19,-0.02750339802661861,-0.017744467469607783,-0.004950742064406599,0.0,-0.8681629810387982,-0.6569748868054182
2014-12-22,-0.024875679205894174,-0.017744467469607783,0.0,0.0,-0.8729645157801746,-0.670245141666855
2014-12-23,-0.06355956158536036,-0.03402115191376531,0.0,0.0,-0.8704063286126437,-0.6691318282839998
2014-12-24,-0.053365774057421045,-0.032625022369396794,0.0,0.0,-0.8738059184169316,-0.6689557480738216
2014-12-26,-0.046339031054884905,-0.030051577757365888,0.0,0.0,-0.8740742709760384,-0.6568611680131321
2014-12-29,-0.032082171681245164,-0.02342535848951688,0.0,0.0,-0.8764868996459403,-0.663793891088454
2014-12-30,-0.026830053113526375,-0.021208786065616048,-0.010731778770400102,-0.04153953726691373,-0.8767523737707417,-0.6547432190639452
2014-12-31,-0.02311320980399678,-0.018989858061822074,-0.030364482191991726,-0.07621913116249401,-0.8786087194271146,-0.6644535370172274
2015-01-02,-0.0013909995913848894,-0.008993769795310969,-0.031402769481310266,-0.06761087931079546,-0.8815037097295947,-0.6614992628706053
2015-01-05,0.0,0.0,-0.06638782048473402,-0.09040988171283537,-0.8848837378403969,-0.6512920105612356
2015-01-06,0.0,0.0,-0.08397530242720086,-0.0892448221518497,-0.8870618143804014,-0.6433421931603467
2015-01-07,-0.003949641374795698,-0.00037164476429685234,-0.061145539607390886,-0.07137556274338674,-0.8884576406763138,-0.6475446308600528
2015-01-08,-0.03033073800272834,-0.008525684378486664,-0.02782560969911929,-0.05843203143370834,-0.8875748950077238,-0.6505112610670442
2015-01-09,-0.009090754116927724,0.0,-0.04340662555989738,-0.07028004976206026,-0.8879547056892535,-0.6425532652239934
2015-01-12,0.0,0.0,-0.05839397479080899,-0.0745973994532666,-0.8928839397073915,-0.6346276450554442
2015-01-13,0.0,0.0,-0.06369088009452528,-0.06950752883614542,-0.8937487906992134,-0.6370930079928838
2015-01-14,0.0,0.0,-0.07499632944737034,-0.05340986915361523,-0.8914108944496407,-0.6382601239771035
2015-01-15,0.0,0.0,-0.09194313642632745,-0.03836288398770493,-0.8943961805842842,-0.6200458684503102
2015-01-16,-0.025498345031281455,-0.014742358975374126,-0.06812622956305658,-0.021201463528819575,-0.8903486398854801,-0.6101182132059475
2015-01-20,0.0,-0.010225741315037173,-0.0641516728803706,-0.016369478552650918,-0.8933476457833198,-0.5994260561908817
2015-01-21,-0.02311728928390744,-0.019641931619201913,-0.054703345139673565,0.0,-0.8919921460815162,-0.5992325008645629
2015-01-22,-0.03014788200267382,-0.024507807400622306,-0.026588391196803562,-0.008534662567241114,-0.8922401524155785,-0.592780476582088
2015-01-23,-0.003150466867224755,-0.011744687296592948,-0.03726265428814346,-0.0028692717329636963,-0.8936026194127062,-0.599284022258075
2015-01-26,-0.009216331269743305,-0.01626830510519217,-0.03275341764689166,-0.004086823303360632,-0.8943410793859046,-0.6072835392857119
2015-01-27,-0.006118538625977776,-0.013560023157715873,-0.05827041295204738,-0.0012481690382109,-0.8932372829343461,-0.5982790404257132
2015-01-28,0.0,0.0,-0.08242478715835544,-0.018307156466718433,-0.8963193406260608,-0.6046084276299648
2015-01-29,-0.013159722586427058,-0.007092402387926855,-0.06546119613369117,0.0,-0.8972911471649042,-0.6216516950011648
2015-01-30,0.0,0.0,-0.08896476059555958,-0.04412107174433966,-0.8923340424278702,-0.604795865925704
2015-02-02,-0.0075512838257913995,-0.0025007275856921973,-0.0664000985717188,-0.03581251921863393,-0.8893639529105956,-0.6113905971647864
2015-02-03,-0.04956477134811643,-0.019332258429412663,-0.03939826112924638,-0.028659402006673718,-0.8832174942219091,-0.6200884078548774
2015-02-04,-0.04631643552922304,-0.01610250703360805,-0.0467138357982132,-0.052190799828608525,-0.8883706089893688,-0.6167616391642305
2015-02-05,-0.06725812910847795,-0.023291904402383157,-0.02746670177304067,-0.034856678671276176,-0.885348499561502,-0.6154377420808574
2015-02-06,-0.10027988068364391,-0.04514008579926021,-0.032845483144665955,-0.11435813438333275,-0.8847104899029669,-0.6353305360727212
2015-02-09,-0.10316544077445367,-0.04602522472864634,-0.041503340105594755,-0.12995593776455872,-0.8824072570623896,-0.6320723706694402
2015-02-10,-0.11743210531854309,-0.05080326890894393,-0.021081341862981717,-0.09413647831255967,-0.8853793765676,-0.6363947374003729
2015-02-11,-0.11416667908816758,-0.051508645893869054,-0.01994479832817475,-0.13337093341806128,-0.8871653225055511,-0.6449884390499365
2015-02-12,-0.12002904440723805,-0.05080353109991986,-0.0010949600903841228,-0.14126989637799314,-0.8837480176840397,-0.6433509242304926
2015-02-13,-0.13810104634606923,-0.057159258967772186,0.0,-0.16747951982026443,-0.881178939294413,-0.6394603853017136
2015-02-17,-0.16405440236863533,-0.07052967865387061,0.0,-0.16895388055087235,-0.8810490560288158,-0.6515007897915939
2015-02-18,-0.15412338036728945,-0.06162134333403246,0.0,-0.12954682581709198,-0.8839075131170845,-0.6495181552508779
2015-02-19,-0.16531224576814385,-0.06636054790229484,-0.001427003016490569,-0.14914143637518185,-0.8846776046770801,-0.6519281707767692
2015-02-20,-0.16041592955164385,-0.06741067532218503,0.0,-0.1487694077838848,-0.885573080155713,-0.6558910598077669
2015-02-23,-0.14117525214763793,-0.058837333295220895,-0.00028396558259524696,-0.13721811479206925,-0.8871021798695178,-0.6549955555287248
2015-02-24,-0.11862882587188639,-0.04635716591768779,0.0,-0.12446373011980161,-0.8869756140878897,-0.6560117579662723
2015-02-25,-0.11101704608274066,-0.04458756041949574,-0.0016995307662968084,-0.15318209516772852,-0.8835563738429704,-0.6533854688966437
2015-02-26,-0.13531797399479306,-0.05592161114205674,-0.004058125856188477,-0.1643294726421065,-0.8854842540456923,-0.6511685573686192
2015-02-27,-0.1207779492429838,-0.049232173256959944,-0.010843077675253943,-0.16617477425511307,-0.8829352121637084,-0.6506275697950312
2015-03-02,-0.15353081872677243,-0.06338739389644732,0.0,-0.19825211203020343,-0.8862854340169837,-0.653514965353424
2015-03-03,-0.15966942903402903,-0.06742692547587381,-0.00820812192842979,-0.1884927389071216,-0.8848886194160346,-0.6547729449500233
2015-03-04,-0.1591371412328495,-0.06602535268181409,-0.016570495583761113,-0.19758396757696495,-0.8869327519684339,-0.6569255724587096
2015-03-05,-0.16126522839470414,-0.06497230710779323,-0.014418362842090082,-0.18492733940579842,-0.8878190483242743,-0.6575812652086959
2015-03-06,-0.19832410533221767,-0.084097539398728,-0.04214176041961193,-0.2337630854962729,-0.8905936404025929,-0.6762803020478069
2015-03-09,-0.18352400562312465,-0.07558861934287231,-0.03420182036674524,-0.23093730870524398,-0.8912163225154472,-0.6756436246982044
2015-03-10,-0.16203766457237667,-0.06773839464280151,-0.06553626465185314,-0.23376828644496217,-0.894072510216033,-0.6788301388417821
2015-03-11,-0.14982831302088861,-0.06441014438401138,-0.06991286096405436,-0.2436567195502144,-0.8929697483116457,-0.6826926989285296
2015-03-12,-0.1510306266944147,-0.06265551579505868,-0.0462627200245892,-0.21488394234779373,-0.8939550570681082,-0.6828645965663468
2015-03-13,-0.15624045760396355,-0.0654656111149644,-0.05795929577929926,-0.23096877054115694,-0.898245873155389,-0.6819480429929474
2015-03-16,-0.1399944560173727,-0.05897644552710135,-0.032787300903366456,-0.20443855905179975,-0.8984860219826394,-0.6823496220059385
2015-03-17,-0.1257435588336563,-0.05510408499770014,-0.0385372148425579,-0.20695733947969353,-0.8999250949114048,-0.6857895596704016
2015-03-18,-0.0919930117230604,-0.03341063365706198,-0.01542071529809852,-0.16421578359959832,-0.8944480715270513,-0.6734731508613472
2015-03-19,-0.10124658290675426,-0.042507027650669715,-0.02440288264666668,-0.17969668529947969,-0.8979929420301026,-0.6739380924859999
2015-03-20,-0.09176601199955925,-0.03469648730904218,-0.007179598812722232,-0.16493887003900498,-0.8952295044697417,-0.6665045037391781
2015-03-23,-0.09397568299182135,-0.032200541159822516,-0.011048953342246426,-0.1638249063834507,-0.8927943978973866,-0.6622759721718274
2015-03-24,-0.0764545885947927,-0.026310604080912237,-0.02216269820254524,-0.1824024883490779,-0.8945185613020699,-0.6606211937174812
2015-03-25,-0.09205418560717538,-0.03472516018956051,-0.05082103888189038,-0.20150600039006794,-0.8939077890288504,-0.6596732692696824
2015-03-26,-0.12036305136456926,-0.04559771301364435,-0.05534187699418325,-0.21493841691286586,-0.8913350920199541,-0.6552237784550845
2015-03-27,-0.09848239238683898,-0.03815355552314148,-0.05101603880472194,-0.20557980035493628,-0.895674254239524,-0.6577317107025574
2015-03-30,-0.10742500094159657,-0.038331801605030025,-0.027861191283789832,-0.18602695569930716,-0.8945812133043752,-0.6655253945697134
2015-03-31,-0.10359158867559592,-0.03335086531759435,-0.044853174032521315,-0.18566011152627615,-0.8970228752601578,-0.6660546515298214
2015-04-01,-0.0800440117576744,-0.024149768369627456,-0.051608422020608447,-0.18419392117046074,-0.8932826303967721,-0.6546548235753276
2015-04-02,-0.0995386935313991,-0.029713725698540805,-0.044784950593201533,-0.1812590717075251,-0.8943878623448687,-0.6565667673906148
2015-04-06,-0.10959506181246603,-0.027208310892842813,-0.0319216744987888,-0.15846955800821338,-0.8917002232255263,-0.648165620256733
2015-04-07,-0.09466375932700144,-0.02559548046405513,-0.037045161641729885,-0.1778451375248873,-0.8905869301964557,-0.6516631706930962
2015-04-08,-0.09411084251964363,-0.027389049135914112,-0.030541316344055214,-0.18263300051306808,-0.8948142348481857,-0.6555032422972059
2015-04-09,-0.11759980160363881,-0.035274572421834405,-0.021964459387152968,-0.18960962691619598,-0.8948142348481857,-0.6602767497808708
2015-04-10,-0.11500845648160107,-0.03580903881913178,-0.011290152036129819,-0.17754418397183036,-0.892620324024492,-0.6525739283089933
2015-04-13,-0.11255032341047166,-0.031884469347705724,-0.020233926372470457,-0.19375014399869217,-0.893605472749283,-0.6575470122552611
2015-04-14,-0.0999707063396642,-0.026162816572341763,-0.016485362379032642,-0.1857282094835515,-0.8926248639455643,-0.6617109178937615
2015-04-15,-0.10148479705878433,-0.025086428903638658,-0.0076589464058050005,-0.18169713432336598,-0.8883150779088003,-0.6558579737924504
2015-04-16,-0.11042842799268415,-0.023651615563807904,-0.008225230149055407,-0.19235018675339377,-0.8859294772982901,-0.6582430961217951
2015-04-17,-0.09003066915923152,-0.019702104631868833,-0.03104262912137523,-0.19818977941466565,-0.8864370161834912,-0.6548561304088178
2015-04-20,-0.1060911374069694,-0.023299553777648585,-0.013336252415490968,-0.17419002953887086,-0.8874498307043049,-0.6601108996351737
2015-04-21,-0.1141864825878155,-0.027430131260146817,-0.015687233916697685,-0.188949509174426,-0.8890883070076125,-0.6562000653357173
2015-04-22,-0.1412329416470356,-0.038719470468538186,-0.006012960850273474,-0.18565867975797878,-0.8883376187368044,-0.6654371660052207
2015-04-23,-0.13383614613746087,-0.032840327580563766,-0.0010105387990962944,-0.17649854879337412,-0.8855758771989518,-0.6605581752233238
2015-04-24,-0.12303144019355772,-0.026050384381643976,0.0,-0.15991819926109352,-0.8857029681625499,-0.6700907328304173
2015-04-27,-0.12303144019355772,-0.02909830082268039,-0.008315887387645993,-0.18001278243714947,-0.8857029681625499,-0.6567834757562003
2015-04-28,-0.14722007960301353,-0.038050920312119874,-0.002011326916640299,-0.16824889726925685,-0.8853219569902443,-0.6508315721960742
2015-04-29,-0.16812277920190866,-0.045178456203952666,-0.010223867339878678,-0.17528351458621116,-0.8837955011723475,-0.6557540857305842
2015-04-30,-0.16521201019885046,-0.04571164154775931,-0.030059989710701118,-0.1944543009433064,-0.882002782447251,-0.6679134133608948
2015-05-01,-0.18768651513259682,-0.056145469568949946,-0.009028689646405796,-0.18534597853741575,-0.882260838246938,-0.6701961940907157
2015-05-04,-0.2030155301745289,-0.06003515517100855,-0.003385290771887095,-0.1732552412830214,-0.8823897249025747,-0.664246445780655
2015-05-05,-0.2052219297711143,-0.06321041773425873,-0.02621159533364037,-0.2101633992862333,-0.8804574585316371,-0.6623631673174969
2015-05-06,-0.23243608935087157,-0.07236905172776054,-0.03422952509236965,-0.2188193931860415,-0.8804574585316371,-0.6627172555184486
2015-05-07,-0.21180746888805935,-0.06448236690775977,-0.026523545777494717,-0.21308074567923507,-0.8842236129578381,-0.6682619669833796
2015-05-08,-0.2075502192147739,-0.057266852073047714,-0.0008897857855593161,-0.20192128136360576,-0.8829457409047667,-0.6650445990854981
2015-05-11,-0.24610190632116835,-0.07581701253824114,-0.010426621026907612,-0.21279694921031644,-0.8839736493446377,-0.6676309146525075
2015-05-12,-0.24219179342105657,-0.07441743188882499,-0.016346874349945306,-0.21459718045807763,-0.8815431330963532,-0.6619513863872462
2015-05-13,-0.2543332589438252,-0.07686818175873167,-0.015971855093782628,-0.23006095022698125,-0.8812846119804273,-0.6498465708492787
2015-05-14,-0.2503188595514768,-0.07057454442914157,0.0,-0.21225835379022573,-0.8798613102896319,-0.646061144974311
2015-05-15,-0.22025533203814374,-0.05724348036985871,0.0,-0.19173189489699638,-0.879991470054783,-0.6439468241197532
2015-05-18,-0.24642067865911188,-0.06996300346249229,0.0,-0.18553131910888143,-0.8806419416853842,-0.6440074263899385
2015-05-19,-0.25978416700946205,-0.07821045438951646,-0.0006570227787576766,-0.18187012329721375,-0.8857016596473912,-0.6538826294838254
2015-05-20,-0.25728476861643956,-0.07419276280723397,-0.002064762347967264,-0.17930130270668565,-0.8862093899246294,-0.6527477059225597
2015-05-21,-0.2365097383718302,-0.06316394059124508,0.0,-0.18003657088045855,-0.8834231766087077,-0.65508106534034
2015-05-22,-0.23587572550456615,-0.06738962954827366,-0.004777070951450413,-0.18260792717439367,-0.8859867371734711,-0.6556177421811389
2015-05-26,-0.20972756230054113,-0.055793880167419374,-0.02617808621305162,-0.1928782116680846,-0.8904230556462296,-0.6656870196334748
2015-05-27,-0.20611378261420088,-0.05685453866563894,-0.0076906970851367,-0.1863175783835631,-0.8934047354000617,-0.6658044401888513
2015-05-28,-0.20999453002485424,-0.05508776795440551,-0.009929840967304315,-0.18265810362044388,-0.8923020369629959,-0.6650415197373146
2015-05-29,-0.20651070599362342,-0.054026265671355045,-0.022232252023905774,-0.18522526417544338,-0.8895926574381398,-0.6645714742621828
2015-06-01,-0.22356675305963192,-0.06237411841457008,-0.01824953111269123,-0.1830283500004548,-0.8900913868741169,-0.6651594206460397
2015-06-02,-0.24523200815617618,-0.0754308909829452,-0.020198937869597255,-0.2046627289153662,-0.8874789356084554,-0.6624572038048622
2015-06-03,-0.26949773773860397,-0.09119915650032218,-0.015006684543377169,-0.22817749835436607,-0.890373792692922,-0.6672935657144208
2015-06-04,-0.25047649332650856,-0.08234100768634522,-0.0316466770381274,-0.23031545023516264,-0.8923613542617759,-0.6719779403043096
2015-06-05,-0.2687351624200178,-0.09560646261052819,-0.03496463036951247,-0.24953049419995443,-0.8913766526064253,-0.6754662909190354
2015-06-08,-0.2703516195839496,-0.0930073001168199,-0.04683359856981495,-0.25831433933014425,-0.8912530074806588,-0.6735579388115154
2015-06-09,-0.2819051262821076,-0.09890706198293753,-0.04710818437722197,-0.2618069373455236,-0.8877889260867907,-0.6721079873942928
2015-06-10,-0.2944749399623584,-0.10582492435303048,-0.024251353963414934,-0.25448991941841703,-0.8869093409936216,-0.6665278414492682
2015-06-11,-0.2647929871899235,-0.091697481805176,-0.017960741930282853,-0.24258391500560983,-0.8889276949484961,-0.6695759062209835
2015-06-12,-0.2647929871899235,-0.09274010588843273,-0.032995622537730696,-0.2559959159218801,-0.8911778952587187,-0.6697509427612747
2015-06-15,-0.2624243120951303,-0.08840086900105781,-0.041283448971202064,-0.258444245039785,-0.8921677394844896,-0.6668343213054078
